DATE,dt,p,rh,t,vis,ws_2min,slp,vapor,precipitation,wd_2min,wd_10min,ws_10min,wd_instant,ws_instant,phenomena,station_id,SO2,NO2,CO,PM10,O3,PM2.5,AQI,ec_vis,ec_sh2,ec_t2m,ec_d2m,ec_sp,ec_msl,ec_u10,ec_v10,ec_rh,ec_ws,ec_wd,ec_cbh,ec_sf,ec_blh,ec_fal,ec_lcc,ec_mcc,ec_hcc,ec_tp
2025-07-19 15:00:00,25.0,987.4,64.0,32.8,30000.0,2.4,993.1,31.8,0.0,23.0,18.0,2.4,20.0,3.0,0.0,59297,6.753904635348311,4.857176721038055,0.4432911609091075,19.43279270768084,71.25054893794736,11.741240363838244,23.57066689505906,30215.263671875,0.018715020269155502,34.422515869140625,23.826812744140625,991.8834228515625,991.670654296875,-2.877044677734375,-2.066131591796875,54.7532958984375,3.5420737266540527,54.31622314453125,1694.4839,0.0,1413.2522,0.17134216,0.04248047,0.26019287,1.0,0.00022125244
2025-07-19 15:00:00,25.2,980.8,67.0,32.2,30000.0,0.2,993.0,32.2,0.0,32.0,38.0,1.2,17.0,0.1,0.0,59298,5.853411128115521,4.814941261761158,0.400004695195595,19.586251002999724,72.58633109695934,11.517760961622312,23.790547603101697,32885.265625,0.01955711469054222,32.647125244140625,24.473297119140625,987.2234497070312,991.9931030273438,-3.023529052734375,-2.183319091796875,62.908267974853516,3.7294249534606934,54.16656494140625,1400.9839,0.0,1070.7522,0.14846924,0.026184082,0.38476562,0.99975586,0.00019073486
2025-07-19 16:00:00,24.9,982.8,66.0,32.1,30000.0,2.1,992.4,31.5,0.0,24.0,23.0,2.8,11.0,2.5,0.0,59492,6.592219021964349,7.896443017626635,0.500002656140522,22.91113994281197,62.80001677522444,15.12158902045766,22.79815712682155,19906.5546875,0.019517527893185616,32.763336181640625,24.480133056640625,989.66943359375,991.5474853515625,-0.932373046875,-3.024993896484375,62.52531814575195,3.16542387008667,17.1304931640625,1274.3641,0.0,1067.5751,0.1682904,0.10223389,0.9741516,0.99935913,0.00015640259
2025-07-19 16:00:00,25.5,980.2,68.0,32.2,30000.0,2.3,992.4,32.6,0.0,23.0,40.0,2.6,56.0,2.9,0.0,59298,5.866096743414143,5.871975007022875,0.400004695195595,20.34458557507887,67.27112607846045,11.97823150640988,23.282341856624875,32878.5546875,0.019292937591671944,32.497711181640625,24.243804931640625,986.9794311523438,991.739990234375,-2.919677734375,-2.148040771484375,62.56874084472656,3.624720335006714,53.65765380859375,1401.3641,0.0,1100.7001,0.14846924,0.06869507,0.18444824,1.0,0.00019073486
2025-07-19 16:00:00,24.9,986.9,64.0,32.7,30000.0,2.6,992.6,31.6,0.0,15.0,26.0,3.1,28.0,2.9,0.0,59297,6.736009812072268,4.915215823977357,0.4432911609091075,20.43000489207988,67.08114885526442,12.267658959818744,23.26827956361697,32406.5546875,0.019621478393673897,33.323883056640625,24.603179931640625,991.719482421875,991.5025024414062,-2.666748046875,-1.111907958984375,61.03298568725586,2.889270544052124,67.36614990234375,1407.8641,0.0,1199.0751,0.17135742,0.08074951,0.75823975,1.0,0.00022125244
2025-07-19 16:00:00,25.4,982.9,63.0,33.5,21100.0,2.3,992.6,32.5,0.0,20.0,18.0,2.4,29.0,3.5,0.0,59290,4.99432798836977,4.0560172394554055,0.500002656140522,16.39075541501812,50.64794755049083,9.53775777535158,16.71441482193367,6546.5546875,0.018152819946408272,33.564117431640625,22.939117431640625,968.969482421875,992.0999755859375,-1.788818359375,-3.231048583984375,54.430843353271484,3.6931755542755127,28.97039794921875,1528.8641,0.0,1384.3251,0.16111878,0.057525635,0.39474487,1.0,0.00018310547
2025-07-19 17:00:00,25.1,982.5,66.0,32.3,30000.0,3.7,992.1,31.9,0.0,22.0,14.0,4.0,17.0,4.6,0.0,59492,6.583918655665483,6.968400845328124,0.500002656140522,22.935195630316414,57.0356835357327,13.874321485015102,21.88978804628982,31434.982421875,0.020495528355240822,32.212554931640625,25.292633056640625,989.873779296875,991.7481079101562,0.321441650390625,-1.34661865234375,67.74736785888672,1.3844517469406128,346.5745544433594,1541.3339,0.0,1004.54956,0.16842774,0.078826904,0.6575012,0.93048096,0.00016021729
2025-07-19 17:00:00,25.3,986.6,63.0,33.4,30000.0,2.3,992.3,32.4,0.0,18.0,12.0,1.6,346.0,2.6,0.0,59297,6.7460892777770685,5.9227358270508645,0.4432911609091075,20.85195844231603,61.06004445950984,12.58487947322892,22.900484243850254,30446.982421875,0.021550768986344337,32.601226806640625,26.161773681640625,991.8037719726562,991.5906372070312,-1.476409912109375,-0.11810302734375,69.8233871459961,1.4811261892318726,85.42645263671875,1852.8339,0.0,907.42456,0.17138794,0.01876831,0.5382385,0.98843384,0.00022125244
2025-07-19 17:00:00,25.6,982.6,64.0,33.4,27600.0,1.7,992.3,32.9,0.0,22.0,17.0,2.1,28.0,2.3,0.0,59290,4.986505760644054,5.3695218135642095,0.500002656140522,17.367214919213318,45.44934720661502,10.077888972833009,17.29118893356903,28360.982421875,0.019316310063004494,31.339508056640625,23.964508056640625,969.36376953125,992.5906372070312,-1.095550537109375,-2.18548583984375,65.70436096191406,2.444704294204712,26.6239013671875,1992.8339,0.0,698.42456,0.16113403,0.03213501,0.55078125,1.0,0.0002784729
2025-07-19 17:00:00,25.4,980.0,65.0,32.9,30000.0,3.1,992.2,32.5,0.0,20.0,24.0,3.8,3.0,3.6,0.0,59298,5.9700940746730495,5.732429804752648,0.400004695195595,20.54331916515984,61.08527993756613,12.080270308575884,22.487138683828125,30884.982421875,0.02009832300245762,32.349273681640625,24.921539306640625,987.063720703125,991.8306274414062,-2.251800537109375,-0.90325927734375,65.73538970947266,2.4262075424194336,68.14291381835938,1687.8339,0.0,1098.0496,0.14920166,0.050842285,1.0,0.9394226,0.00019073486
2025-07-19 18:00:00,25.5,982.8,67.0,32.5,7900.0,1.5,992.5,32.7,0.0,19.0,17.0,1.6,34.0,1.8,0.0,59290,4.966497611176565,6.281821200550381,0.50002255255664,17.170966392583285,40.25074686273921,10.61802017031443,17.86796304520438,28341.2578125,0.020629998296499252,30.470123291015625,25.059967041015625,969.89990234375,993.1400146484375,-0.289031982421875,-1.284454345703125,73.78789520263672,1.3165721893310547,12.681640625,1525.3494,0.0,528.54193,0.16113403,0.040161133,0.1454773,0.99694824,0.0002784729
2025-07-19 18:00:00,25.2,979.9,65.0,32.7,30000.0,2.5,992.1,32.1,0.0,34.0,31.0,3.6,25.0,3.6,0.0,59298,6.035704074673051,5.737449562121166,0.400004695195595,20.742052755240813,54.899433796671794,12.182309110741889,21.69193551103137,28549.2578125,0.021412011235952377,31.308013916015625,25.981842041015625,987.5198974609375,992.2849731445312,-0.488250732421875,0.476287841796875,74.3302993774414,0.6820842027664185,134.2894287109375,1540.8494,0.0,67.29196,0.14997986,0.023101807,0.973999,1.0,0.0005378723
2025-07-19 18:00:00,25.2,986.6,63.0,33.3,30000.0,1.4,992.3,32.2,0.0,351.0,8.0,1.8,18.0,2.1,0.0,59297,6.7460892777770685,5.924633948594471,0.4489627108239079,21.27391199255218,55.038940063755255,12.90209998663909,22.532688924083548,30441.2578125,0.0223308764398098,32.227935791015625,26.768951416015625,992.43994140625,992.22998046875,-0.840789794921875,0.054412841796875,73.94100952148438,0.842548668384552,93.70281982421875,1851.3494,0.0,979.91693,0.17143372,0.044830322,0.83206177,0.70980835,0.00022125244
2025-07-19 18:00:00,25.4,982.4,68.0,32.1,30000.0,1.6,992.0,32.5,0.0,34.0,36.0,2.1,48.0,2.0,0.0,59492,6.583918655665483,6.963438218958192,0.500002656140522,22.959251317820865,51.27135029624095,12.627053949572536,20.98141896575809,3899.258544921875,0.020448800176382065,30.403717041015625,25.268951416015625,990.699951171875,992.58251953125,-1.491180419921875,1.866912841796875,74.99331665039062,2.389347791671753,141.3842010498047,1153.8494,0.0,126.16696,0.16859558,0.29837036,1.0,0.9998779,0.00093460083
2025-07-19 19:00:00,25.2,980.1,67.0,32.2,30000.0,3.7,992.3,32.2,0.0,41.0,37.0,3.7,36.0,3.7,0.0,59298,6.13107676175056,6.791010337117964,0.400004695195595,20.94078634532179,48.713587655777474,12.284347912907894,20.896732338234617,3307.811767578125,0.021654240787029266,27.077056884765625,26.196197509765625,989.0593872070312,993.8718872070312,-3.9750213623046875,1.10638427734375,96.17401885986328,4.126121997833252,105.5537109375,837.34344,0.0,288.44977,0.15028504,0.59832764,0.95736694,1.0,0.0040626526
2025-07-19 19:00:00,25.4,983.0,78.0,29.7,6500.0,3.5,992.7,32.5,0.5,21.0,42.0,4.7,37.0,4.6,60.0,59492,6.506044326607222,6.975954347499541,0.500002656140522,22.983307005325308,45.50701705674922,11.379786414129978,20.07304988522636,2477.811767578125,0.021675698459148407,27.590728759765625,26.252838134765625,991.4093627929688,993.3018798828125,0.1529083251953125,1.25677490234375,93.63372039794922,1.266042709350586,186.93692016601562,1149.8434,0.0,56.69978,0.16867188,0.10391235,0.6576233,1.0,0.0026855469
2025-07-19 19:00:00,24.7,986.6,63.0,32.7,30000.0,2.0,992.3,31.1,0.0,27.0,29.0,2.3,30.0,2.7,0.0,59297,6.756842604904804,5.924633948594471,0.4489627108239079,21.695865542788333,49.01783566800067,13.219320500049273,22.164893604316845,28145.8125,0.020553700625896454,30.702056884765625,25.395416259765625,993.0693969726562,992.8543701171875,-1.6498260498046875,0.02630615234375,74.27783966064453,1.6500357389450073,90.91349792480469,1276.3434,0.0,214.82478,0.17146423,0.20553589,0.46325684,1.0,0.00022125244
2025-07-19 19:00:00,25.9,983.1,73.0,31.4,16000.0,1.5,992.8,33.5,0.0,338.0,340.0,1.3,343.0,2.0,0.0,59290,4.963848683487715,7.342794020029121,0.5314721943520513,16.991393989327374,35.05214651886342,11.158151367795847,18.44473715683973,19385.8125,0.02016078680753708,29.727447509765625,24.686431884765625,970.329345703125,993.5643920898438,-0.1761932373046875,-1.98345947265625,75.28799438476562,1.991269826889038,5.076324462890625,3707.8435,0.0,431.32477,0.1611493,0.008087158,0.108306885,0.9982605,0.0002784729
2025-07-19 20:00:00,25.9,983.3,78.0,30.2,12400.0,1.1,993.0,33.4,0.0,338.0,14.0,1.5,335.0,1.3,0.0,59290,4.962524497015004,5.310562136817441,0.500002656140522,19.11485295395752,32.814094394579605,10.374709518381104,19.816156751243412,5494.59423828125,0.021563593298196793,26.841217041015625,25.806060791015625,970.5951538085938,993.9156494140625,-0.469207763671875,-1.5341796875,95.29645538330078,1.6043263673782349,17.005523681640625,2351.8643,0.0,130.5914,0.1611493,0.014831543,0.8632202,1.0,0.0
2025-07-19 20:00:00,25.4,983.6,86.0,28.0,30000.0,3.3,993.3,32.5,0.0,210.0,215.0,3.5,209.0,4.6,0.0,59492,5.915111522003233,6.011344138910531,0.4489627108239079,17.04513189906319,42.7160932465675,8.009610889688709,18.46028767962629,3916.594482421875,0.02319914475083351,29.071685791015625,27.390045166015625,991.28515625,993.173095703125,-0.545379638671875,0.3671875,91.92293548583984,0.6574690937995911,123.95118713378906,1685.3641,0.0,59.216393,0.16867188,0.028900146,1.0,1.0,0.0
2025-07-19 20:00:00,25.6,980.7,90.0,27.4,30000.0,1.5,993.0,32.8,3.3,169.0,176.0,1.1,161.0,1.7,21.0,59298,5.747544428753457,6.747473223961847,0.400004695195595,19.14143551670772,37.40649697309144,10.03766053687505,18.52413678183401,6052.59423828125,0.021941248327493668,28.563873291015625,26.403717041015625,988.3751831054688,993.16064453125,-2.049285888671875,-1.4580078125,89.27561950683594,2.515026807785034,54.569244384765625,2375.8643,0.0,308.8414,0.15033081,0.037353516,0.9003601,1.0,0.0
2025-07-19 20:00:00,24.1,987.1,62.0,32.4,8300.0,2.2,992.8,30.1,0.0,30.0,34.0,2.8,33.0,2.6,0.0,59297,6.037975415420496,6.934657610435151,0.400004695195595,20.371344621536043,37.79452141313496,10.908821665402463,20.205450621532016,11038.5947265625,0.022417131811380386,28.747467041015625,26.845123291015625,993.1851806640625,992.9706420898438,-0.910614013671875,-1.267578125,90.68347930908203,1.5607601404190063,35.69305419921875,2015.8641,0.0,164.2164,0.17146423,0.010803223,0.8570862,1.0,0.0
2025-07-19 21:00:00,24.2,987.8,63.0,32.2,30000.0,2.2,993.5,30.2,0.0,24.0,30.0,1.8,22.0,3.0,0.0,59297,5.97714374253232,8.984219275368325,0.4432911609091075,15.412936665783532,30.81360014614085,7.685542534345341,15.959481697162255,4947.708984375,0.022397099062800407,28.739654541015625,26.849029541015625,994.2722778320312,994.052490234375,-1.0184783935546875,-1.220184326171875,90.74274444580078,1.589385986328125,39.85150146484375,1042.278,0.0,192.57263,0.17146423,0.1614685,1.0,1.0,0.0001449585
2025-07-19 21:00:00,25.1,981.3,86.0,27.7,30000.0,1.0,993.6,31.9,0.0,158.0,137.0,0.8,161.0,1.0,0.0,59298,5.8195896517801255,9.2463932053517,0.400004695195595,14.937222964811571,29.44151195720406,7.776218935118813,14.898587325335528,5517.708984375,0.022624073550105095,27.999420166015625,26.931060791015625,989.1922607421875,993.9849853515625,-1.1923065185546875,-1.564910888671875,95.20970153808594,1.9673689603805542,37.30377197265625,2375.2778,0.0,246.32263,0.15031555,0.018249512,0.41308594,1.0,0.0003643036
2025-07-19 21:00:00,25.8,984.2,78.0,30.1,22100.0,1.2,993.9,33.2,0.0,3.0,344.0,1.3,22.0,1.3,0.0,59290,4.959875569326154,6.379675655300319,0.500002656140522,14.482238932186965,29.10945849655355,8.084577919581719,14.747811763891011,17669.708984375,0.021299896761775017,27.138092041015625,25.618560791015625,971.4822387695312,994.8300170898438,-0.6395721435546875,-1.819793701171875,92.58642578125,1.9289120435714722,19.364166259765625,1988.778,0.0,123.197624,0.1611493,0.010955811,0.4583435,0.9998779,7.534027e-05
2025-07-19 21:00:00,25.6,984.3,93.0,26.9,5000.0,2.8,994.0,32.9,2.0,111.0,112.0,2.8,129.0,3.6,60.0,59492,5.9150530619715465,7.991684449024776,0.500002656140522,14.168300347785214,36.04351048781095,6.3256422969929575,15.784917296614216,4535.708984375,0.023357925936579704,28.675201416015625,27.513092041015625,991.812255859375,993.7000122070312,0.5557403564453125,-0.753387451171875,94.75541687011719,0.936183750629425,323.58544921875,2793.7778,0.0,68.197624,0.16867188,0.006713867,1.0,1.0,0.0007791519
2025-07-19 22:00:00,25.8,981.9,92.0,27.3,30000.0,2.1,994.1,33.3,0.3,134.0,134.0,2.0,130.0,2.5,60.0,59298,5.816999184122961,9.297119027079056,0.400004695195595,12.211586686132708,31.353437705483007,6.63402887951461,12.146393669010628,9334.85546875,0.02143150568008423,27.652008056640625,26.028961181640625,989.403564453125,994.2093505859375,-0.5658721923828125,-1.96575927734375,92.06074523925781,2.0455856323242188,16.0592041015625,1395.8219,0.0,201.09547,0.15031555,0.09454346,0.6600342,0.9987488,0.0020523071
2025-07-19 22:00:00,24.6,984.5,72.0,30.3,28300.0,2.1,994.1,31.0,0.0,10.0,10.0,2.2,24.0,2.3,0.0,59290,4.962524497015004,6.299112240543463,0.500002656140522,14.252402112342088,27.15638449406483,6.20159330788403,13.833715946243524,17768.85546875,0.021125376224517822,26.728179931640625,25.487945556640625,971.923583984375,995.2918701171875,0.1011199951171875,-1.50286865234375,94.1120834350586,1.5062668323516846,356.1506652832031,1519.8219,0.0,65.970474,0.1611493,0.035705566,0.22653198,0.99972534,7.43866e-05
2025-07-19 22:00:00,25.4,988.3,77.0,29.9,29000.0,1.8,994.0,32.4,0.0,186.0,195.0,2.7,194.0,2.3,60.0,59297,5.976535554960204,9.48565154693567,0.4432911609091075,12.711160842568944,32.54577554987324,6.6764989123847895,13.086697000554738,9882.85546875,0.021890223026275635,27.866851806640625,26.466461181640625,994.3535766601562,994.139404296875,-0.1947784423828125,-2.38958740234375,93.32179260253906,2.397512435913086,4.659942626953125,1538.8219,0.0,229.47047,0.17146423,0.053131104,0.24038696,0.9994507,0.00045013428
2025-07-19 22:00:00,25.8,984.4,93.0,27.1,16700.0,1.6,994.0,33.3,0.1,346.0,341.0,1.1,349.0,1.8,21.0,59492,5.915234396495423,7.990616626630356,0.500002656140522,11.943774906506182,35.3955873206455,5.272511814060427,13.270762693059332,10030.85546875,0.022518694400787354,27.831695556640625,26.903961181640625,992.1135864257812,994.0068969726562,0.2427215576171875,-1.87591552734375,95.9818115234375,1.8915530443191528,352.6275634765625,1038.8219,0.0,135.22047,0.16867188,0.031677246,0.70233154,1.0,0.0012931824
2025-07-19 23:00:00,25.4,984.5,79.0,29.5,30000.0,1.0,994.1,32.5,0.0,5.0,1.0,0.7,1.0,1.0,0.0,59290,4.959875569326154,6.379675655300319,0.500002656140522,12.80267351151311,25.905563666514063,5.99503544069649,12.659950290283051,17774.80078125,0.02093890681862831,26.537994384765625,25.336822509765625,971.68798828125,995.0599975585938,0.4588165283203125,-1.8495941162109375,94.31051635742188,1.905652403831482,346.0682373046875,1138.4279,0.0,105.989456,0.1611493,0.04901123,0.89779663,0.9998474,7.6293945e-05
2025-07-19 23:00:00,25.6,983.9,93.0,26.9,18400.0,0.9,993.5,32.9,0.0,311.0,330.0,1.1,324.0,1.2,0.0,59492,5.921045065762268,7.8868115828568355,0.5314721943520513,10.963537341468646,32.54845211336641,5.1996703337018015,11.827796028868006,18852.80078125,0.02165130153298378,27.200103759765625,26.231353759765625,991.3179931640625,993.2100219726562,1.8943634033203125,-2.7197113037109375,95.68639373779297,3.31442928314209,325.1416015625,3012.928,0.0,207.23946,0.16867188,0.0,0.6369934,0.99972534,0.0013084412
2025-07-19 23:00:00,25.9,981.6,95.0,26.8,30000.0,1.3,993.8,33.4,0.0,301.0,300.0,1.7,296.0,1.4,0.0,59298,5.032230271760682,7.750551657878928,0.400004695195595,9.959516994930778,33.7939403204906,5.596083852588516,10.886318965142593,16570.80078125,0.021373305469751358,27.561431884765625,25.973541259765625,988.8779907226562,993.6824951171875,1.1238555908203125,-0.7079925537109375,92.24984741210938,1.3282713890075684,302.2095947265625,2785.928,0.0,78.239456,0.15033081,0.0,0.5900879,0.99710083,0.002105713
2025-07-19 23:00:00,26.0,988.3,85.0,28.8,29800.0,1.0,994.0,33.6,0.0,252.0,279.0,0.9,255.0,1.0,21.0,59297,5.957006825579276,7.936363983866232,0.4489627108239079,10.819102890708612,33.41546202875506,5.710531547777488,11.641587827737665,15540.80078125,0.02173999324440956,27.493072509765625,26.348541259765625,994.1179809570312,993.907470703125,0.9822540283203125,-1.6913909912109375,94.70819091796875,1.955920934677124,329.85467529296875,3251.928,0.0,137.86446,0.17146423,0.0,0.4734497,0.9997864,0.00046157837
2025-07-20 00:00:00,26.3,987.8,88.0,28.5,16800.0,1.5,993.5,34.2,0.0,207.0,199.0,1.4,195.0,2.0,0.0,59297,5.976755270258826,9.515687019431624,0.500002656140522,12.68246805010218,25.364583200765537,7.656849741878578,13.310383667470354,18196.953125,0.021252654492855072,27.234283447265625,25.958892822265625,993.5232543945312,993.3087768554688,0.988128662109375,-1.9090423583984375,93.9448471069336,2.149614095687866,332.63372802734375,2794.293,0.0,210.73946,0.17146423,0.0,1.0,0.99920654,0.00046539307
2025-07-20 00:00:00,25.7,983.4,94.0,26.8,12800.0,3.1,993.0,33.1,0.0,315.0,305.0,3.0,329.0,4.6,60.0,59492,5.921045065762268,8.922673889110431,0.5149939512547907,11.516151743207594,26.526146369801843,6.21982931400087,11.888511087279715,19982.953125,0.021553538739681244,26.933502197265625,26.154205322265625,991.2332763671875,993.1212768554688,0.927581787109375,-3.2313079833984375,96.7504653930664,3.3618087768554688,343.9833068847656,1836.2928,0.0,288.48947,0.16867188,0.018341064,0.9168701,0.9999695,0.0013084412
2025-07-20 00:00:00,25.8,981.1,95.0,26.7,9400.0,2.4,993.3,33.2,0.0,304.0,303.0,2.9,320.0,2.7,0.0,59298,5.792613948644936,9.248770178519685,0.400004695195595,11.238774942208288,25.657269412022043,6.803407191194393,11.674680166397216,19328.953125,0.021641753613948822,27.179595947265625,26.175689697265625,988.4932861328125,993.2887573242188,1.700042724609375,-1.0066986083984375,95.48660278320312,1.9757498502731323,300.6323547363281,2573.293,0.0,114.489456,0.15034607,0.0,1.0,0.9967041,0.002105713
2025-07-20 00:00:00,25.8,984.2,84.0,28.8,30000.0,1.7,993.8,33.2,0.0,17.0,12.0,1.5,18.0,2.1,0.0,59290,4.959714314059219,5.332156375118424,0.500002656140522,12.680549702298308,24.964164576340558,5.899243359808276,12.587854851190611,17056.953125,0.020298980176448822,26.478424072265625,24.816314697265625,971.2633056640625,994.6412353515625,0.474456787109375,-3.0848236083984375,91.71014404296875,3.1210968494415283,351.2562255859375,1983.2928,0.0,326.48947,0.1611493,0.042175293,0.4727173,1.0,8.773804e-05
2025-07-20 01:00:00,25.7,979.8,92.0,27.2,30000.0,3.6,992.0,33.1,0.0,279.0,288.0,3.4,280.0,4.4,60.0,59298,5.78980376568915,10.93264699564208,0.400004695195595,13.78544377291096,17.686543052440268,8.069112140477456,13.679444774636384,15070.060546875,0.021292265504598618,27.539947509765625,25.889556884765625,987.6670532226562,992.4668579101562,0.55584716796875,-2.33953857421875,91.90308380126953,2.404663562774658,346.6349792480469,1834.2474,0.0,517.8919,0.15037659,0.0026855469,0.98760986,1.0,0.002105713
2025-07-20 01:00:00,26.3,986.8,89.0,28.3,30000.0,0.9,992.5,34.2,0.0,250.0,235.0,1.0,282.0,0.9,0.0,59297,5.976594014991891,11.93560706041433,0.4489627108239079,16.486553861917027,17.255801514326645,9.644971521403551,16.63084946101686,7126.06005859375,0.020878847688436508,27.428619384765625,25.649322509765625,992.717041015625,992.4993896484375,0.18377685546875,-3.19403076171875,91.17225646972656,3.1993136405944824,356.70697021484375,1840.7474,0.0,389.7669,0.17146423,0.025726318,1.0,1.0,0.00046920776
2025-07-20 01:00:00,24.3,983.5,73.0,29.7,30000.0,2.2,993.1,30.4,0.0,342.0,343.0,2.2,350.0,2.7,0.0,59290,4.960610853457433,5.332177435481564,0.4489627108239079,11.868777262576538,25.765138326262928,5.5968934117325215,12.02622426208065,20310.060546875,0.019402559846639633,26.448150634765625,24.057525634765625,970.5970458984375,993.974365234375,-0.83966064453125,-4.23406982421875,87.75670623779297,4.316523551940918,11.216827392578125,3206.7476,0.0,502.1419,0.1611493,0.035369873,1.0,0.9989624,9.1552734e-05
2025-07-20 01:00:00,26.0,982.1,95.0,26.9,7500.0,2.4,991.7,33.6,0.2,336.0,321.0,2.0,339.0,3.1,60.0,59492,5.920942389746228,10.079326257401416,0.5314721943520513,13.545734933217227,20.999593252302724,7.726864312190949,13.876729186391216,11800.060546875,0.02152591571211815,27.118072509765625,26.116119384765625,990.2770385742188,992.1643676757812,0.69061279296875,-4.53582763671875,95.49136352539062,4.588101863861084,351.3427734375,1146.2474,0.0,480.7669,0.16868713,0.059692383,0.9868469,0.99972534,0.0013160706
2025-07-20 02:00:00,25.3,979.0,87.0,27.7,30000.0,2.3,991.2,32.3,0.2,8.0,329.0,2.2,2.0,3.7,21.0,59298,5.818145477646462,9.924820858660564,0.400004695195595,13.844512736134954,17.34017753609782,7.685917066868111,13.227214001261244,22371.8828125,0.01974301226437092,27.532867431640625,24.620758056640625,986.7572631835938,991.5562744140625,-0.8603515625,-3.9803619384765625,85.17290496826172,4.072282314300537,12.19677734375,1033.7494,0.0,819.5525,0.1504071,0.3161621,0.73272705,0.9998169,0.002128601
2025-07-20 02:00:00,24.1,982.7,73.0,29.5,29700.0,2.1,992.3,30.0,0.0,22.0,25.0,1.9,358.0,2.5,0.0,59290,4.960567792949859,5.332177435481564,0.4489627108239079,10.560045227841655,25.54765835566392,4.7512852354237545,10.899293992337888,22957.8828125,0.019115017727017403,26.349273681640625,23.796539306640625,969.6372680664062,993.0062255859375,-0.2451171875,-4.3954010009765625,86.87660217285156,4.402230262756348,3.19189453125,4230.2495,0.0,511.0525,0.1611493,0.034851074,0.81069946,1.0,9.536743e-05
2025-07-20 02:00:00,25.3,981.8,94.0,26.4,8000.0,2.5,991.4,32.3,7.3,48.0,50.0,2.9,26.0,4.0,21.0,59492,5.921000849777915,10.079326257401416,0.500002656140522,13.080580336648232,19.032133759304624,7.445611750938367,13.257575935816805,23061.8828125,0.02065901644527912,27.185211181640625,25.417633056640625,989.457275390625,991.3462524414062,-0.1357421875,-4.4002838134765625,91.20941162109375,4.402377128601074,1.76690673828125,931.7494,0.0,697.0525,0.16868713,0.4105835,1.0,0.99887085,0.0013771057
2025-07-20 02:00:00,24.5,985.7,75.0,29.5,30000.0,2.7,991.4,30.9,0.0,353.0,354.0,2.7,329.0,3.5,21.0,59297,6.002907550961838,10.961700829845324,0.400004695195595,15.245624565018217,17.120098489501544,8.488484989202465,15.079730565014184,14207.8837890625,0.020371006801724434,27.175445556640625,25.224273681640625,991.8072509765625,991.5912475585938,-0.580078125,-3.8680572509765625,90.20319366455078,3.911311626434326,8.52886962890625,1395.7494,0.0,506.3025,0.17146423,0.2124939,0.78552246,0.9999695,0.0006790161
2025-07-20 03:00:00,23.7,985.8,70.0,29.8,28900.0,5.5,991.5,29.3,0.0,24.0,27.0,4.8,15.0,6.3,21.0,59297,6.722286270786059,4.885010545539014,0.400004695195595,9.758370950629224,26.28569532337364,3.351725809263069,10.076096968893523,10446.212890625,0.02003578469157219,27.242828369140625,24.940093994140625,991.1954956054688,990.978759765625,-0.245452880859375,-4.1719970703125,88.31399536132812,4.179211139678955,3.36700439453125,1265.2534,0.0,707.3192,0.17146423,0.48825073,1.0,1.0,0.0006980896
2025-07-20 03:00:00,24.6,978.8,81.0,28.2,30000.0,4.2,991.0,30.9,0.0,23.0,29.0,4.1,23.0,6.9,0.0,59298,5.862327167911069,4.842775086262117,0.3006676141718444,8.854569539968857,26.460920679320846,2.2052218161333506,8.77917502755865,9984.212890625,0.01934913918375969,27.322906494140625,24.276031494140625,985.9854736328125,990.7762451171875,-0.735687255859375,-4.4239501953125,84.44135284423828,4.48470401763916,9.441680908203125,1524.2534,0.0,964.1942,0.15043762,0.53530884,1.0,1.0,0.0022850037
2025-07-20 03:00:00,24.1,980.5,80.0,27.9,30000.0,7.5,990.1,30.0,0.0,17.0,8.0,7.1,27.0,10.3,0.0,59492,6.054167456781119,5.9977936257839,0.500002656140522,9.367802529691554,25.46740728499109,3.5776402989807137,9.79533983695749,16702.212890625,0.020004313439130783,26.846343994140625,24.863922119140625,988.2154541015625,990.1024780273438,0.807281494140625,-5.6368408203125,89.98323059082031,5.694355010986328,351.84979248046875,747.7534,0.0,856.0692,0.16868713,0.12680054,0.9369507,0.9998779,0.00157547
2025-07-20 03:00:00,23.9,982.1,74.0,29.1,24700.0,3.4,991.7,29.8,0.0,11.0,7.0,2.6,5.0,3.4,60.0,59290,4.961080322881338,5.332177435481564,0.4489627108239079,10.94779908885703,24.548296445658707,4.237974418012967,10.567833677277443,21920.212890625,0.01876644417643547,26.393218994140625,23.490875244140625,969.365478515625,992.739990234375,-0.793304443359375,-5.2608642578125,85.04736328125,5.320340633392334,8.575225830078125,1024.2534,0.0,682.8192,0.1611493,0.7739258,0.24002075,0.99993896,0.0001487732
2025-07-20 04:00:00,24.4,977.7,80.0,28.2,30000.0,5.9,989.8,30.5,0.0,29.0,23.0,6.0,24.0,9.0,60.0,59298,5.745800577149739,3.464872690420456,0.3006676141718444,8.07599679062698,27.348004264134865,2.115080699507489,9.039591226947794,28494.208984375,0.01891998015344143,27.484771728515625,23.883209228515625,984.63330078125,989.4181518554688,-0.6592864990234375,-6.398468017578125,81.67640686035156,6.43234395980835,5.88287353515625,593.73785,0.0,1178.3837,0.15048341,0.6089783,0.9871826,0.9996643,0.0023002625
