datetime,dt,p,rh,t,vis,ws_2min,slp,vapor,precipitation,wd_2min,wd_10min,ws_10min,wd_instant,ws_instant,phenomena,station_id,SO2,NO2,CO,PM10,O3,PM2.5,AQI,ec_vis,ec_sh2,ec_t2m,ec_d2m,ec_sp,ec_msl,ec_u10,ec_v10,ec_rh,ec_ws,ec_wd,ec_cbh,ec_sf,ec_blh,ec_fal,ec_lcc,ec_mcc,ec_hcc,ec_tp
2025-07-20 02:00:00,25.3,979.0,87.0,27.7,30000.0,2.3,991.2,32.3,0.2,8.0,329.0,2.2,2.0,3.7,21.0,59298,5.924446046621197,10.042981639035315,0.3983688525750245,13.844512736134954,17.34017753609782,8.160880526822407,11.515167077999363,22371.8828125,0.01974301226437092,27.532867431640625,24.620758056640625,986.7572631835938,991.5562744140625,-0.8603515625,-3.9803619384765625,85.17290496826172,4.072282314300537,12.19677734375,1033.7494,0.0,819.5525,0.1504071,0.3161621,0.73272705,0.9998169,0.002128601
2025-07-20 02:00:00,24.1,982.7,73.0,29.5,29700.0,2.1,992.3,30.0,0.0,22.0,25.0,1.9,358.0,2.5,0.0,59290,4.9661668974706945,5.010304856313405,0.452461338990068,10.560045227841655,25.54765835566392,4.867786165831782,11.344815703643981,22957.8828125,0.019115017727017403,26.349273681640625,23.796539306640625,969.6372680664062,993.0062255859375,-0.2451171875,-4.3954010009765625,86.87660217285156,4.402230262756348,3.19189453125,4230.2495,0.0,511.0525,0.1611493,0.034851074,0.81069946,1.0,9.536743e-05
2025-07-20 02:00:00,25.3,981.8,94.0,26.4,8000.0,2.5,991.4,32.3,7.3,48.0,50.0,2.9,26.0,4.0,21.0,59492,5.937310873359165,10.042981639035315,0.500002656140522,13.080580336648232,19.032133759304624,7.444479650882483,12.977792290684294,23061.8828125,0.02065901644527912,27.185211181640625,25.417633056640625,989.457275390625,991.3462524414062,-0.1357421875,-4.4002838134765625,91.20941162109375,4.402377128601074,1.76690673828125,931.7494,0.0,697.0525,0.16868713,0.4105835,1.0,0.99887085,0.0013771057
2025-07-20 02:00:00,24.5,985.7,75.0,29.5,30000.0,2.7,991.4,30.9,0.0,353.0,354.0,2.7,329.0,3.5,21.0,59297,6.021235287925895,10.991221747631947,0.4021759726062262,15.245624565018217,17.120098489501544,8.663535405854223,15.24562456290099,14207.8837890625,0.020371006801724434,27.175445556640625,25.224273681640625,991.8072509765625,991.5912475585938,-0.580078125,-3.8680572509765625,90.20319366455078,3.911311626434326,8.52886962890625,1395.7494,0.0,506.3025,0.17146423,0.2124939,0.78552246,0.9999695,0.0006790161
2025-07-20 03:00:00,23.7,985.8,70.0,29.8,28900.0,5.5,991.5,29.3,0.0,24.0,27.0,4.8,15.0,6.3,21.0,59297,6.797278533090841,4.981095318659471,0.4013685331134351,9.758370950629224,26.28569532337364,3.526776225914826,10.24199096678033,10446.212890625,0.02003578469157219,27.242828369140625,24.940093994140625,991.1954956054688,990.978759765625,-0.245452880859375,-4.1719970703125,88.31399536132812,4.179211139678955,3.36700439453125,1265.2534,0.0,707.3192,0.17146423,0.48825073,1.0,1.0,0.0006980896
2025-07-20 03:00:00,24.6,978.8,81.0,28.2,30000.0,4.2,991.0,30.9,0.0,23.0,29.0,4.1,23.0,6.9,0.0,59298,6.003464689025376,4.981095318659471,0.3039966557227458,8.854569539968857,26.460920679320846,2.6801852760876472,7.067128104296771,9984.212890625,0.01934913918375969,27.322906494140625,24.276031494140625,985.9854736328125,990.7762451171875,-0.735687255859375,-4.4239501953125,84.44135284423828,4.48470401763916,9.441680908203125,1524.2534,0.0,964.1942,0.15043762,0.53530884,1.0,1.0,0.0022850037
2025-07-20 03:00:00,24.1,980.5,80.0,27.9,30000.0,7.5,990.1,30.0,0.0,17.0,8.0,7.1,27.0,10.3,0.0,59492,6.0104411314332005,5.993332453869298,0.500002656140522,9.367802529691554,25.46740728499109,3.57650819892483,9.51555619182498,16702.212890625,0.020004313439130783,26.846343994140625,24.863922119140625,988.2154541015625,990.1024780273438,0.807281494140625,-5.6368408203125,89.98323059082031,5.694355010986328,351.84979248046875,747.7534,0.0,856.0692,0.16868713,0.12680054,0.9369507,0.9998779,0.00157547
2025-07-20 03:00:00,23.9,982.1,74.0,29.1,24700.0,3.4,991.7,29.8,0.0,11.0,7.0,2.6,5.0,3.4,60.0,59290,4.966565391852349,5.010304856313405,0.452461338990068,10.94779908885703,24.548296445658707,4.354475348420994,11.013355388583538,21920.212890625,0.01876644417643547,26.393218994140625,23.490875244140625,969.365478515625,992.739990234375,-0.793304443359375,-5.2608642578125,85.04736328125,5.320340633392334,8.575225830078125,1024.2534,0.0,682.8192,0.1611493,0.7739258,0.24002075,0.99993896,0.0001487732
2025-07-20 04:00:00,24.4,977.7,80.0,28.2,30000.0,5.9,989.8,30.5,0.0,29.0,23.0,6.0,24.0,9.0,60.0,59298,5.934778239979282,3.5365324338390476,0.3039966557227458,8.07599679062698,27.348004264134865,2.590044159461786,7.327544303685913,28494.208984375,0.01891998015344143,27.484771728515625,23.883209228515625,984.63330078125,989.4181518554688,-0.6592864990234375,-6.398468017578125,81.67640686035156,6.43234395980835,5.88287353515625,593.73785,0.0,1178.3837,0.15048341,0.6089783,0.9871826,0.9996643,0.0023002625
2025-07-20 04:00:00,24.7,981.9,82.0,28.1,30000.0,1.4,991.5,31.1,0.0,333.0,328.0,1.2,1.0,1.8,60.0,59290,4.989066732778552,6.022541991523232,0.452461338990068,10.040702211389572,23.0734541463227,4.128540773674849,11.212300904797774,17722.208984375,0.018282925710082054,26.600006103515625,23.049224853515625,968.61328125,991.974365234375,-1.2686614990234375,-5.880889892578125,81.78742980957031,6.016175270080566,12.17364501953125,1374.2379,0.0,1037.0087,0.16114931,0.030212402,0.3758545,0.99746704,0.00015258789
2025-07-20 04:00:00,23.4,979.8,76.0,28.1,30000.0,5.9,989.4,28.8,0.0,26.0,21.0,7.5,360.0,8.5,21.0,59492,5.937383975288455,4.979803010941482,0.500002656140522,10.14221297087111,26.282679249647785,2.9988678999441163,10.72799380846372,3856.208984375,0.01945117674767971,26.435943603515625,24.375396728515625,986.8032836914062,988.6893920898438,0.6424713134765625,-7.060577392578125,89.51006317138672,7.089747905731201,354.80072021484375,834.23785,0.0,966.75867,0.16867189,0.17678833,0.9208679,1.0,0.0018463135
2025-07-20 04:00:00,23.2,984.7,68.0,29.8,30000.0,4.4,990.4,28.5,0.0,352.0,353.0,3.8,334.0,5.0,0.0,59297,6.46575091305758,3.5365324338390476,0.4013685331134351,9.219857076112852,27.167870014974195,2.9988678999441167,10.397270965516737,24508.208984375,0.019610917195677757,27.258209228515625,24.568756103515625,990.1732788085938,989.963134765625,0.4813385009765625,-4.802764892578125,86.2741928100586,4.826825141906738,354.27685546875,837.73785,0.0,948.13367,0.17146425,0.5202942,1.0,0.9997864,0.0007209778
2025-07-20 05:00:00,23.6,980.0,87.0,26.0,4400.0,4.3,989.6,29.2,0.7,57.0,62.0,4.3,50.0,6.3,62.0,59492,6.622424899335863,4.979803010941482,0.452461338990068,9.114038419461297,30.25544189915961,2.9988678999441163,10.358316607503992,9213.560546875,0.018792154267430305,26.145904541015625,23.796295166015625,986.0970458984375,987.9824829101562,-0.6646575927734375,-8.033157348632812,87.90991973876953,8.060606956481934,4.729827880859375,665.74506,0.0,1170.5382,0.16867188,1.0,0.70788574,1.0,0.0025520325
2025-07-20 05:00:00,23.8,984.3,77.0,28.3,30000.0,2.8,990.0,29.6,0.0,341.0,343.0,2.7,331.0,3.7,60.0,59297,6.8175107880400905,4.007386440521386,0.3983688525750245,8.709604432868284,26.71536083174066,2.9988678999441167,10.166030406630783,28093.560546875,0.018630506470799446,27.378326416015625,23.706451416015625,989.177001953125,988.95751953125,-0.4117279052734375,-6.6855010986328125,81.30364990234375,6.698167324066162,3.52410888671875,749.74506,0.0,1115.7882,0.17146423,0.60180664,0.32608032,0.99746704,0.0007209778
2025-07-20 05:00:00,23.8,977.3,77.0,28.3,30000.0,4.2,989.4,29.6,0.1,25.0,29.0,5.7,44.0,7.3,21.0,59298,6.46936022580193,4.007386440521386,0.3039966557227458,7.986558100284935,26.673409055071467,2.590044159461786,7.286738322533415,25907.560546875,0.018398763611912727,27.169342041015625,23.409576416015625,983.7970581054688,988.5750122070312,-1.8150482177734375,-7.5097198486328125,80.8410415649414,7.725949287414551,13.587432861328125,747.74506,0.0,1176.0382,0.15039185,0.6231384,0.7495117,0.99887085,0.0030593872
2025-07-20 05:00:00,23.5,982.1,72.0,29.1,28400.0,2.2,991.7,29.0,0.0,16.0,16.0,2.4,16.0,2.6,0.0,59290,4.9889840933438645,5.010304856313405,0.452461338990068,9.362428867023931,21.883987250686225,4.128540773674849,10.43823547954392,26397.560546875,0.017830373719334602,26.464263916015625,22.640045166015625,968.5670166015625,991.936279296875,-1.7701263427734375,-6.3563995361328125,80.40059661865234,6.598269462585449,15.5614013671875,1373.745,0.0,1114.5382,0.1611493,0.08560181,0.45281982,0.99679565,0.00015258789
2025-07-20 06:00:00,23.6,979.1,87.0,26.0,30000.0,7.6,988.7,29.2,0.5,15.0,17.0,7.4,21.0,8.5,21.0,59492,6.46631043635489,4.007386440521386,0.452461338990068,7.61802558742882,28.79966271263389,2.9988678999441163,9.902537420978268,2994.86083984375,0.018790733069181442,25.600982666015625,23.786529541015625,985.6195068359375,987.5,-1.4491424560546875,-8.083389282226562,90.7461166381836,8.212258338928223,10.163665771484375,745.25024,0.0,1092.7416,0.16858032,0.5170593,1.0,1.0,0.004169464
2025-07-20 06:00:00,24.1,977.3,81.0,27.7,30000.0,5.2,989.4,30.0,0.5,31.0,29.0,6.8,29.0,8.5,60.0,59298,6.46936022580193,4.007386440521386,0.3039966557227458,7.9787313722478865,25.348004264134865,2.590044159461786,6.99738997824716,5422.86083984375,0.017879974097013474,27.675201416015625,22.934967041015625,983.3495483398438,988.1312255859375,-3.2948455810546875,-8.200576782226562,76.23135375976562,8.837729454040527,21.889373779296875,747.25024,0.0,1325.7416,0.14999512,0.7954712,1.0,0.9995117,0.00308609
2025-07-20 06:00:00,23.5,982.4,76.0,28.2,30000.0,4.2,992.0,29.0,0.0,3.0,2.0,3.5,356.0,5.5,21.0,59290,4.97004151754216,5.010304856313405,0.452461338990068,8.30374255524018,21.832545866165443,3.902606198928701,9.854106570053744,15294.8603515625,0.01752854511141777,26.632232666015625,22.352935791015625,968.0895385742188,991.447509765625,-2.1835174560546875,-6.9945220947265625,78.22156524658203,7.327420234680176,17.337066650390625,1373.7502,0.0,1110.2416,0.16113403,0.28094482,0.6080322,0.868042,0.00016403198
2025-07-20 06:00:00,23.3,984.2,73.0,28.7,30000.0,5.1,989.9,28.7,0.3,357.0,4.0,4.8,327.0,8.1,21.0,59297,6.817619706877286,4.004682513024847,0.3983688525750245,8.661832907395631,25.167870014974195,2.9988678999441167,9.8297029202526,28086.861328125,0.017712127417325974,27.979888916015625,22.870513916015625,988.6495361328125,988.438720703125,-1.5028533935546875,-7.5218658447265625,74.58267974853516,7.670530319213867,11.298797607421875,1033.2502,0.0,1314.1166,0.17143372,1.0,0.6954651,0.99972534,0.0007209778
2025-07-20 07:00:00,23.9,976.8,81.0,27.5,30000.0,7.3,989.0,29.7,0.1,23.0,29.0,8.5,23.0,10.4,60.0,59298,5.940360662806205,4.00502519522513,0.3039966557227458,7.9787313722478865,25.738881374327043,2.590044159461786,6.99738997824716,6383.16015625,0.018395889550447464,26.649810791015625,23.399810791015625,983.3702392578125,988.1531372070312,-4.9244537353515625,-8.968093872070312,83.30149841308594,10.231175422668457,28.77154541015625,832.73645,0.0,1151.2906,0.14914063,0.8010559,0.8170471,0.995636,0.00434494
2025-07-20 07:00:00,22.8,983.5,66.0,29.9,19300.0,9.0,989.2,27.8,0.0,12.0,17.0,8.7,6.0,11.7,0.0,59297,6.801295680737001,3.1263141672634402,0.3983688525750245,8.661832907395631,25.82706431853745,2.9988678999441167,9.8297029202526,5123.16015625,0.018224705010652542,27.112701416015625,23.337310791015625,988.730224609375,988.5106201171875,-3.1685943603515625,-7.4954376220703125,80.74601745605469,8.137663841247559,22.91552734375,1032.7365,0.0,1239.4156,0.17138794,1.0,1.0,1.0,0.0015258789
2025-07-20 07:00:00,23.5,982.1,72.0,29.1,30000.0,3.0,991.7,29.0,0.0,2.0,8.0,3.4,15.0,4.0,0.0,59290,4.97004151754216,6.021729396972134,0.452461338990068,9.186843594112712,22.44468901764162,3.6766716241825557,10.530649741738738,26381.16015625,0.017714012414216995,27.058013916015625,22.528717041015625,968.3302612304688,991.6881103515625,-2.7252349853515625,-6.7464141845703125,77.11146545410156,7.276057243347168,21.99639892578125,920.73645,0.0,1299.5406,0.16113403,1.0,0.9594116,0.9939575,0.00017166138
2025-07-20 07:00:00,23.7,979.4,87.0,26.1,10200.0,7.5,989.0,29.4,0.3,26.0,36.0,7.1,21.0,10.7,60.0,59492,5.937383975288455,4.007386440521386,0.452461338990068,7.61802558742882,29.05033375324413,2.9988678999441163,9.902537420978268,7033.16015625,0.018776405602693558,25.993560791015625,23.772857666015625,985.5302124023438,987.4131469726562,-3.3453521728515625,-8.219070434570312,88.58123016357422,8.873809814453125,22.1474609375,746.23645,0.0,1114.0406,0.16842774,0.9050598,1.0,1.0,0.005470276
2025-07-20 08:00:00,23.8,979.9,91.0,25.4,1400.0,8.2,989.6,29.5,10.5,64.0,67.0,8.6,61.0,10.0,21.0,59492,5.9380118642154525,4.00502519522513,0.452461338990068,6.987702788388549,34.75430968329759,2.9988678999441163,11.3329126931083,9504.7099609375,0.019315730780363083,27.243804931640625,24.267242431640625,987.259765625,989.1468505859375,-5.429290771484375,-6.106689453125,84.79720306396484,8.171220779418945,41.639404296875,666.8072,0.0,1511.6533,0.1678158,1.0,0.9289551,1.0,0.0
2025-07-20 08:00:00,23.4,982.6,70.0,29.5,30000.0,6.7,992.3,28.8,0.0,38.0,27.0,4.7,55.0,9.4,60.0,59290,4.980752064237279,6.997953884506091,0.452461338990068,8.4151464315343,24.50641558260255,3.6766716241825557,9.66316049827211,8194.7099609375,0.018510829657316208,27.847320556640625,23.271148681640625,969.729736328125,993.0943603515625,-4.004486083984375,-5.083251953125,77.04853820800781,6.4711174964904785,38.2303466796875,921.8072,0.0,1499.1533,0.16133082,0.43460083,1.0,0.96417236,0.0
2025-07-20 08:00:00,24.2,977.5,94.0,25.3,1900.0,5.3,989.8,30.3,7.9,29.0,28.0,6.5,39.0,9.2,64.0,59298,5.934778239979282,4.0023212677285915,0.3039966557227458,6.996759595573058,29.72630511178784,2.590044159461786,7.870006260979022,8600.7099609375,0.019202720373868942,27.407867431640625,24.132476806640625,984.9397583007812,989.7293701171875,-5.973236083984375,-7.538330078125,83.29740905761719,9.618001937866211,38.39263916015625,746.8072,0.0,1587.0283,0.1483761,0.99450684,1.0,1.0,0.0
2025-07-20 08:00:00,23.9,985.1,87.0,26.3,4700.0,4.3,990.8,29.7,1.6,11.0,16.0,6.0,28.0,6.1,62.0,59297,6.469188106084276,4.003722078268401,0.3983688525750245,7.767414572589774,29.759215564567125,2.9988678999441167,10.353482912400727,14224.7099609375,0.01922084018588066,27.359039306640625,24.235992431640625,990.1097412109375,989.891845703125,-4.327728271484375,-6.343017578125,84.05398559570312,7.678743839263916,34.305023193359375,1142.8071,0.0,1515.1533,0.17114222,0.960022,1.0,0.99832153,0.0
2025-07-20 09:00:00,24.3,980.3,93.0,25.6,2600.0,7.4,990.0,30.5,8.6,68.0,72.0,7.8,70.0,9.1,62.0,59492,5.930151391688778,4.002739387014019,0.452461338990068,7.212969914603098,39.856585348593576,2.9988678999441163,12.73076444547784,1931.2921142578125,0.019767310470342636,26.663482666015625,24.636138916015625,986.4795532226562,988.359375,-5.9445037841796875,-5.3177032470703125,89.72233581542969,7.975906848907471,48.185516357421875,747.353,0.0,1322.0574,0.16783106,0.77386475,1.0,1.0,0.007572174
2025-07-20 09:00:00,23.7,983.1,68.0,30.3,30000.0,3.6,992.7,29.3,0.0,44.0,35.0,4.9,66.0,5.0,0.0,59290,4.97004151754216,5.983079043168023,0.452461338990068,10.531707827145546,29.40190344061904,3.6766716241825557,12.288629709146647,9557.2919921875,0.01844027265906334,28.032623291015625,23.202545166015625,969.3095092773438,992.6668701171875,-3.8820037841796875,-6.0559844970703125,75.89582061767578,7.193393230438232,32.66064453125,1247.853,0.0,1410.5574,0.16133082,0.17245483,0.90115356,0.97106934,4.4822693e-05
2025-07-20 09:00:00,24.4,984.6,91.0,26.0,4900.0,5.3,990.3,30.5,4.9,5.0,8.0,4.7,3.0,6.2,62.0,59297,5.9768418534213605,3.1240283590523275,0.4013685331134351,7.767414572589774,32.379678461414784,2.9988678999441167,10.775809573177298,7871.2919921875,0.01862480863928795,27.808013916015625,23.702545166015625,989.28955078125,989.0718994140625,-5.6349334716796875,-7.2356719970703125,79.26851654052734,9.17101001739502,37.910430908203125,461.853,0.0,1368.5574,0.17114222,0.85687256,0.8647461,0.9985962,0.0012569427
2025-07-20 09:00:00,24.3,977.4,95.0,25.2,1500.0,6.5,989.7,30.4,13.1,35.0,37.0,6.8,39.0,10.1,64.0,59298,5.919660037636577,4.002739387014019,0.3039966557227458,6.996759595573058,31.14199571080453,2.590044159461786,7.942119154279709,1743.2921142578125,0.018989112228155136,27.028717041015625,23.936920166015625,984.3095092773438,989.0968627929688,-6.1154022216796875,-6.9348907470703125,84.17107391357422,9.246126174926758,41.4068603515625,665.353,0.0,1372.8074,0.1483761,0.9663696,1.0,1.0,0.0012702942
2025-07-20 10:00:00,24.2,979.8,86.0,26.8,7200.0,12.4,989.5,30.2,0.6,80.0,79.0,11.9,81.0,18.1,60.0,59492,5.929521008203834,4.002739387014019,0.452461338990068,6.902795793818114,41.72703109763373,2.5483336475150167,13.161903712971872,4173.6943359375,0.019724342972040176,27.066558837890625,24.613433837890625,987.2874755859375,989.1693725585938,-8.17901611328125,-2.8035125732421875,87.49971771240234,8.646154403686523,71.07986450195312,835.2837,0.0,1279.2319,0.16783106,0.9884949,0.83984375,0.99990845,0.009399414
2025-07-20 10:00:00,23.5,983.2,73.0,28.9,18300.0,4.9,992.9,29.0,0.1,50.0,48.0,5.2,60.0,6.7,60.0,59290,4.97004151754216,5.981678232628213,0.452461338990068,9.45389984665151,32.768806251335064,3.6766716241825557,12.416741505845362,16063.6943359375,0.018509838730096817,28.699371337890625,23.261871337890625,969.20751953125,992.556884765625,-5.78936767578125,-6.5476531982421875,73.2740249633789,8.740053176879883,41.4827880859375,662.2837,0.0,1439.1069,0.16133082,0.28903198,0.49838257,0.9989624,0.00011062622
2025-07-20 10:00:00,24.8,984.0,80.0,28.7,22000.0,5.7,989.7,31.4,1.3,24.0,31.0,6.5,29.0,8.5,60.0,59297,5.972824705775201,4.0000354595174805,0.4013685331134351,7.41393165807182,37.9065917950972,2.9988678999441167,12.191580837475303,5257.6943359375,0.01953551545739174,26.775543212890625,24.478668212890625,988.697509765625,988.4868774414062,-6.36846923828125,-7.8953094482421875,88.28468322753906,10.143633842468262,38.89013671875,461.2837,0.0,1373.6069,0.17114222,0.39694214,1.0,0.99938965,0.0068855286
2025-07-20 10:00:00,24.8,976.8,93.0,26.1,30000.0,6.1,989.1,31.4,1.2,38.0,37.0,7.3,54.0,9.2,21.0,59298,5.915902177537106,4.0000354595174805,0.3039966557227458,6.797407676458446,36.37195211578352,2.590044159461786,9.471447114204015,4975.6943359375,0.0194534994661808,26.494293212890625,24.334136962890625,984.2575073242188,989.046875,-7.54229736328125,-6.5105438232421875,88.98272705078125,9.963604927062988,49.1990966796875,665.7837,0.0,1329.1069,0.1483761,0.78479004,0.87835693,0.9998779,0.0044898987
2025-07-20 11:00:00,25.0,977.6,94.0,26.1,4900.0,7.7,989.9,31.7,4.2,45.0,52.0,7.6,73.0,11.1,64.0,59298,5.916530066464103,3.534246625627935,0.3983688525750245,6.598055757343835,44.49192214838999,2.590044159461786,11.903687940378287,3743.317626953125,0.020047158002853394,27.725006103515625,24.838287353515625,984.7108764648438,989.4993896484375,-8.31488037109375,-4.9572601318359375,85.3404541015625,9.680479049682617,59.19696044921875,592.2662,0.0,1393.599,0.14839137,0.58673096,0.9977417,1.0,0.005207062
2025-07-20 11:00:00,24.3,984.2,77.0,28.8,12600.0,5.8,989.9,30.4,0.0,37.0,40.0,8.0,79.0,8.2,60.0,59297,5.9764956989040225,3.534246625627935,0.4021759726062262,7.060448743553864,45.26256845198159,2.9988678999441167,14.554607628540177,7839.3173828125,0.019758671522140503,27.830474853515625,24.680084228515625,989.4408569335938,989.2293701171875,-7.96331787109375,-5.5471038818359375,83.996826171875,9.70488452911377,55.139617919921875,668.7662,0.0,1425.474,0.17114222,0.90530396,1.0,1.0,0.007247925
2025-07-20 11:00:00,24.5,980.8,90.0,26.3,4300.0,9.5,990.5,30.7,1.1,78.0,82.0,7.8,68.0,12.6,60.0,59492,5.92274311892288,4.984143483838434,0.500002656140522,7.025851897268665,46.50334230275573,2.9988678999441163,14.593558291188845,2041.3175048828125,0.02066943049430847,27.174224853515625,25.394927978515625,987.5708618164062,989.4618530273438,-9.15863037109375,-0.9465179443359375,91.14020538330078,9.20741081237793,84.09957885742188,929.2662,0.0,1269.724,0.16783106,1.0,1.0,0.9999695,0.010353088
2025-07-20 11:00:00,23.8,982.7,69.0,30.2,30000.0,7.2,992.4,29.6,0.0,49.0,48.0,6.8,41.0,16.5,21.0,59290,4.980752064237279,5.001504326094323,0.452461338990068,8.611505061481386,37.81289032373087,2.9988678999441167,12.858967607205136,14509.3173828125,0.019014805555343628,29.551177978515625,23.703521728515625,969.2908325195312,992.6168823242188,-7.08050537109375,-5.2482757568359375,71.65727233886719,8.813509941101074,53.45306396484375,590.2662,0.0,1468.349,0.16133082,0.33444214,0.60653687,0.9996948,0.0001411438
2025-07-20 12:00:00,24.4,984.5,74.0,29.6,19600.0,6.1,990.2,30.6,0.1,54.0,55.0,6.9,19.0,7.8,21.0,59297,5.9673408038459135,4.002739387014019,0.4021759726062262,8.629847672236233,50.15213779605456,4.671775103528397,16.488258898117458,2581.15625,0.020185908302664757,26.606353759765625,25.039947509765625,989.7553100585938,989.545654296875,-8.186981201171875,-3.840911865234375,92.23675537109375,9.04318904876709,64.86642456054688,668.23267,0.0,1258.5123,0.17114222,1.0,1.0,1.0,0.009185791
2025-07-20 12:00:00,25.2,978.1,90.0,27.0,30000.0,6.4,990.4,32.0,2.1,61.0,60.0,6.2,64.0,6.5,21.0,59298,4.9801802746613,4.002739387014019,0.4013685331134351,8.659704846238244,50.00514073318782,4.557115036429632,14.323918528025034,1941.15625,0.02055116556584835,26.278228759765625,25.258697509765625,985.1253051757812,989.9181518554688,-8.434051513671875,-2.929779052734375,95.29507446289062,8.928427696228027,70.84405517578125,523.23267,0.0,1247.2623,0.14836085,0.6249695,1.0,1.0,0.009468079
2025-07-20 12:00:00,24.5,982.8,75.0,29.5,18800.0,5.2,992.5,30.9,0.0,48.0,48.0,5.9,32.0,6.3,60.0,59290,4.970300007339735,5.0007981325294155,0.452461338990068,11.159545300695523,41.64940697292118,2.9988678999441167,16.84538246664561,10117.15625,0.019164999946951866,29.289947509765625,23.832916259765625,969.2653198242188,992.5931396484375,-8.440887451171875,-3.804779052734375,73.3194808959961,9.25877571105957,65.73623657226562,522.73267,0.0,1324.1373,0.16133082,0.3550415,0.9995117,0.99993896,0.00019073486
2025-07-20 12:00:00,24.5,981.3,85.0,27.3,30000.0,9.5,991.0,30.8,0.2,82.0,83.0,9.2,82.0,11.5,21.0,59492,5.918888673060292,5.9524837152730825,0.500002656140522,10.921059386193535,51.586344520658734,4.670080337200133,16.64291259421554,1763.15625,0.020339449867606163,26.633697509765625,25.139556884765625,988.21533203125,990.1056518554688,-8.703582763671875,0.420806884765625,92.64422607421875,8.713748931884766,92.76803588867188,1259.7327,0.0,1177.0123,0.16783106,0.8692322,1.0,1.0,0.014472961
2025-07-20 13:00:00,24.5,978.4,80.0,28.3,30000.0,7.2,990.7,30.7,0.0,52.0,54.0,8.1,36.0,11.1,60.0,59298,5.926395528723907,3.534246625627935,0.3039966557227458,8.900138613906837,53.43199574343426,4.37623495578891,15.193356148227794,3770.36328125,0.02032225765287876,26.909820556640625,25.077789306640625,985.5323486328125,990.333740234375,-8.029739379882812,-2.2389068603515625,90.82523345947266,8.336030960083008,74.42010498046875,491.23865,0.0,1166.9353,0.1483761,0.53741455,0.9675293,1.0,0.011512756
2025-07-20 13:00:00,24.4,981.5,84.0,27.4,30000.0,6.3,991.2,30.6,0.0,83.0,81.0,7.2,83.0,7.7,21.0,59492,5.930793815953692,4.970417193018475,0.452461338990068,12.45242083885203,53.28234782440611,4.516405630326018,17.49695515020102,3760.36328125,0.02070038951933384,26.868804931640625,25.435211181640625,988.4623413085938,990.3562622070312,-8.363723754882812,0.6194915771484375,93.01451873779297,8.386634826660156,94.23609924316406,1031.7386,0.0,1132.6853,0.16783106,0.56311035,0.99542236,1.0,0.016487122
2025-07-20 13:00:00,24.2,984.9,73.0,29.6,21400.0,7.5,990.6,30.2,0.0,68.0,64.0,7.0,51.0,12.9,21.0,59297,6.0210386209195805,3.534246625627935,0.4013685331134351,9.20221177224812,52.4991361272375,4.517944556072372,17.068630136248448,4052.36328125,0.019889766350388527,26.755523681640625,24.800445556640625,990.1123657226562,989.8987426757812,-7.9340362548828125,-3.3726959228515625,90.12045288085938,8.621137619018555,66.97003173828125,835.73865,0.0,1173.3103,0.17114222,0.6590576,0.98532104,1.0,0.01083374
2025-07-20 13:00:00,25.1,983.3,89.0,27.1,3800.0,1.5,993.0,31.9,1.3,18.0,34.0,1.3,355.0,2.7,60.0,59290,4.9667262795972125,4.999398290358744,0.500002656140522,10.157514603536306,43.69367576840176,2.9988678999441167,16.493156879174972,15560.36328125,0.019344264641404152,28.464508056640625,23.991851806640625,969.6023559570312,992.96875,-7.1557159423828125,-2.8883209228515625,77.66139221191406,7.716649055480957,68.01910400390625,1023.23865,0.0,1221.3103,0.16133082,0.3291626,1.0,1.0,0.00045013428
2025-07-20 14:00:00,24.4,981.4,83.0,27.6,30000.0,7.9,991.1,30.6,0.0,84.0,84.0,6.9,72.0,13.3,60.0,59492,5.923859932093839,4.970417193018475,0.452461338990068,11.765449517913742,55.26401850554387,4.420358938529693,18.064120343471842,2977.26171875,0.02106325328350067,27.282379150390625,25.723785400390625,988.4275512695312,990.318115234375,-8.158340454101562,0.876617431640625,92.36895751953125,8.205301284790039,96.1329345703125,667.1383,0.0,1170.0448,0.16783106,0.6147461,1.0,1.0,0.017471313
2025-07-20 14:00:00,24.2,985.0,75.0,29.1,18000.0,4.6,990.7,30.2,0.0,52.0,58.0,4.6,19.0,6.6,60.0,59297,5.972311805557163,3.534246625627935,0.4013685331134351,9.02915240636009,54.36805639758051,4.421800463912355,18.10334037518201,5177.26171875,0.020282194018363953,27.829254150390625,25.122222900390625,989.9575805664062,989.74560546875,-8.066543579101562,-2.833343505859375,86.27359771728516,8.549675941467285,70.6463623046875,594.1383,0.0,1251.2948,0.17114222,0.44207764,1.0,1.0,0.011474609
2025-07-20 14:00:00,24.4,978.3,84.0,27.4,13800.0,8.8,990.6,30.6,0.8,61.0,58.0,7.5,58.0,12.5,60.0,59298,4.975919939856016,3.534246625627935,0.3039966557227458,8.696648523186024,54.99185871633722,4.26318490538846,16.075656435253055,3737.26171875,0.021196290850639343,27.993316650390625,25.774566650390625,985.3275756835938,990.1181030273438,-7.6231842041015625,-1.805023193359375,88.88428497314453,7.833967685699463,76.67877197265625,325.1383,0.0,1315.2948,0.1483761,0.4078369,1.0,1.0,0.012329102
