DATE,dt,p,rh,t,vis,ws_2min,slp,vapor,precipitation,wd_2min,wd_10min,ws_10min,wd_instant,ws_instant,phenomena,station_id,SO2,NO2,CO,PM10,O3,PM2.5,AQI,ec_vis,ec_sh2,ec_t2m,ec_d2m,ec_sp,ec_msl,ec_u10,ec_v10,ec_rh,ec_ws,ec_wd,ec_cbh,ec_sf,ec_blh,ec_fal,ec_lcc,ec_mcc,ec_hcc,ec_tp
2025-05-03 23:00:00,4.1,866.7,38.0,18.7,3800.0,1.4,1015.6,8.2,0.0,217.0,201.0,1.7,214.0,1.6,6.0,51818,3.347536918367686,10.409604705808489,0.2984169874774769,557.2750761499714,74.47130475910323,231.26173257127192,375.0062656852613,13617.809,0.005126198,20.03241,2.0606995,862.5472,1016.58124,-4.273697,4.8321533,30.37301254272461,6.4509063,138.50952,6388.545,0.0,585.49304,0.26881546,0.0,0.003753662,1.0,0.0
2025-05-03 23:00:00,5.9,862.8,44.0,18.3,400.0,1.3,1016.1,9.2,0.0,241.0,199.0,1.0,222.0,1.5,21.0,51931,3.344128073100208,5.431953119639076,0.2712540131337525,698.5397034526233,72.46119127742878,281.3798040407715,472.6423087067865,3571.8086,0.0104038315,16.335144,12.381012,864.5172,1020.14874,0.47434998,0.6553955,77.94270324707031,0.80904335,215.89557,3075.045,0.0,167.61806,0.20723099,0.0067443848,0.9962158,0.9999695,0.00081062317
2025-05-03 23:00:00,8.8,867.2,59.0,16.9,2400.0,2.8,1016.3,11.4,0.0,234.0,238.0,3.4,230.0,4.8,5.0,51828,2.948041100653126,2.845800318887976,0.2020324478163188,739.1622071480476,65.08671128048975,287.4789665655569,499.9874062321791,5741.8086,0.0086586075,15.655457,9.662262,866.27716,1019.6312,1.5690765,3.6583252,67.88526153564453,3.980621,203.21477,5058.045,0.0,339.49307,0.20555252,0.0,1.0,1.0,0.0013370514
2025-05-03 23:00:00,8.2,864.3,53.0,17.9,600.0,1.9,1016.3,10.9,0.0,200.0,226.0,2.5,197.0,2.3,60.0,51839,4.061718899794738,7.464201731953144,0.2984169874774769,677.9318165015263,73.581253706127,255.106733030028,455.8986831634735,4027.8086,0.007999142,17.137878,8.449371,863.6672,1019.3738,-3.166275,-3.664917,56.89160919189453,4.8432336,40.825104,2110.545,0.0,721.36804,0.24453872,0.0,0.99954224,0.9998779,0.0009326935
2025-05-03 23:00:00,8.3,867.2,55.0,17.4,2200.0,1.4,1011.1,10.9,0.0,321.0,311.0,1.3,321.0,2.0,5.0,51826,3.347536918367686,5.40006146729272,0.2020324478163188,723.8381574335706,71.18555698950217,305.2118069458158,491.4791772565421,10391.809,0.007331093,16.905457,7.224762,866.52716,1019.59375,2.5915375,0.54211426,53.089500427246094,2.647632,258.18488,2670.545,0.0,387.24307,0.26149124,0.0,1.0,1.0,1.5258789e-05
2025-05-03 23:00:00,8.5,869.5,54.0,17.9,2200.0,0.5,1010.6,11.1,0.0,178.0,306.0,1.4,108.0,0.5,5.0,51829,3.344128073100208,4.919091227270143,0.2020324478163188,733.3379983511737,70.92204824887568,317.96034979219405,498.3244626829382,7741.8086,0.009875973,16.323425,11.781403,875.2472,1018.98376,3.2878265,0.866333,74.96239471435547,3.4000494,255.23827,5102.545,0.0,343.61807,0.24463028,0.0,1.0,1.0,0.0017242432
2025-05-04 00:00:00,9.2,864.7,63.0,16.2,800.0,1.1,1017.0,11.6,0.2,104.0,100.0,1.7,107.0,1.4,60.0,51839,4.036950337284243,7.554592786094346,0.2984169874774769,603.5698838384504,68.05386196361333,257.4164313973831,426.7140945813298,3775.8623,0.008513367,15.858734,9.374725,864.08563,1020.215,-7.009842,-0.763031,65.71691131591797,7.051248,83.78772,4260.542,0.0,607.00696,0.24453872,0.0040283203,1.0,1.0,0.0014705658
2025-05-04 00:00:00,8.4,867.2,56.0,17.2,2000.0,1.7,1011.1,11.0,0.0,238.0,236.0,1.3,225.0,2.3,5.0,51826,3.347536918367686,6.4086961864216345,0.2712540131337525,699.6130003354187,64.4474166900963,322.2305309345613,486.0496015415309,7715.8623,0.007585919,16.90561,7.728241,866.84564,1019.9,0.559494,0.78482056,54.95452117919922,0.96383446,215.48485,4274.542,0.0,302.38196,0.26149124,0.0,1.0,1.0,5.340576e-05
2025-05-04 00:00:00,4.6,869.7,38.0,19.2,2000.0,5.6,1010.3,8.5,0.0,177.0,173.0,5.9,190.0,7.4,5.0,51829,3.344128073100208,6.77588540396195,0.269195101628725,719.4743145792368,63.92287654343119,338.62450643439803,497.5894645230714,10989.862,0.0095333215,15.7864685,11.253632,875.4256,1019.13,1.0272675,-0.29525757,74.90151977539062,1.0688571,286.03574,5372.042,0.0,102.006966,0.24463028,0.0,0.9923401,1.0,0.0017318726
2025-05-04 00:00:00,3.8,867.1,37.0,18.8,8900.0,1.5,1016.1,8.0,0.0,148.0,150.0,1.7,149.0,1.6,0.0,51818,3.347536918367686,9.457165313410004,0.2984169874774769,571.148041972656,70.73446390884284,253.825662238876,386.9808990030709,13623.862,0.00505296,19.960297,1.8649597,862.78564,1016.615,-2.4707794,4.810211,30.08148193359375,5.407669,152.81256,6656.542,0.0,441.50696,0.26881546,0.0,0.0029907227,0.9998779,0.0
2025-05-04 00:00:00,9.0,867.5,60.0,16.8,2200.0,1.2,1016.3,11.5,0.0,266.0,263.0,1.2,272.0,1.4,5.0,51828,2.948041100653126,3.5276273172431627,0.2172306781148386,713.6673642522788,58.91964713485136,287.49036445823106,499.9862791737158,11601.862,0.0084938165,15.339203,9.374725,866.03564,1019.225,1.25383,0.9996643,67.93901824951172,1.6035643,231.43504,5326.542,0.0,179.00697,0.20555252,0.0,0.99923706,1.0,0.0013866425
2025-05-04 00:00:00,6.2,862.8,46.0,18.0,500.0,0.7,1016.1,9.5,0.0,197.0,202.0,1.0,323.0,0.6,6.0,51931,3.3440107909368386,7.378324823620032,0.2984169874774769,653.0109775546347,66.23547934260314,291.90581175623464,457.0836794008193,3881.8623,0.01067487,15.434906,12.77121,864.6456,1020.455,0.2997284,0.9508362,84.72528839111328,0.9969587,197.49622,3763.542,0.0,67.506966,0.20723099,0.0026550293,1.0,0.9999695,0.0014591217
2025-05-04 01:00:00,7.1,867.5,51.0,17.3,2300.0,0.7,1016.5,10.1,0.0,210.0,168.0,1.1,213.0,0.9,5.0,51828,3.897082148952829,8.318213792641695,0.2984169874774769,695.7554322346253,45.09000900122939,285.3946383865136,499.9843698748292,11600.767,0.008089917,15.126801,8.656921,866.135,1019.4244,-0.3623352,0.42500305,65.60538482666016,0.55849296,139.55084,5591.546,0.0,36.780403,0.20555252,0.0,0.519104,1.0,0.0013866425
2025-05-04 01:00:00,9.9,864.6,68.0,15.8,900.0,0.4,1017.0,12.2,0.0,179.0,113.0,0.4,129.0,1.7,5.0,51839,4.064219790804105,8.9438900714056,0.3765753892792043,556.974360942198,64.26838094004324,235.481048673146,383.4571437006281,9238.767,0.007582562,16.781097,7.664734,863.535,1019.20935,-6.403351,2.2609406,55.154666900634766,6.7907844,109.44748,5044.046,0.0,491.7804,0.24453872,0.0,0.5517578,0.9993286,0.0016345978
2025-05-04 01:00:00,3.7,869.5,35.0,19.5,6200.0,3.0,1009.9,7.9,0.0,180.0,176.0,3.5,170.0,3.3,5.0,51829,3.98215762693664,9.840537151817506,0.2963580759724495,711.5629629460788,56.34465866026678,315.0022274943361,496.4842257091666,10988.767,0.009746926,15.011566,11.590515,875.625,1019.4419,-0.2295227,-1.090622,80.50381469726562,1.114512,11.8845215,5638.046,0.0,50.905403,0.24463028,6.1035156e-05,0.9227295,1.0,0.0017318726
2025-05-04 01:00:00,6.6,867.2,49.0,17.4,1600.0,0.8,1011.2,9.7,0.0,159.0,174.0,1.1,152.0,0.9,5.0,51826,3.980768178685647,8.769677262107665,0.2984169874774769,684.9829814935573,57.33889008397514,299.5091031944623,477.9643899681114,10390.767,0.0077446867,16.523285,8.031921,866.935,1019.9444,-0.6103821,0.5949249,57.49037551879883,0.85235083,134.26527,4530.046,0.0,85.7804,0.26149124,0.0010375977,0.9998169,1.0,6.1035156e-05
2025-05-04 01:00:00,3.6,866.9,37.0,18.6,16700.0,1.6,1015.8,7.9,0.0,144.0,169.0,1.4,143.0,2.3,0.0,51818,4.006864892565683,11.395154950004269,0.2984169874774769,570.8719835843114,59.55968419457933,241.62320873457952,384.7309104650869,13622.767,0.0046185423,19.765472,0.619812,862.895,1016.6244,-1.460968,3.2404327,27.83314323425293,3.554551,155.7315,6654.046,0.0,250.90541,0.26881546,0.0,3.0517578e-05,0.8777466,0.0
2025-05-04 01:00:00,7.1,863.0,50.0,17.6,600.0,0.4,1016.5,10.1,0.0,149.0,245.0,0.6,155.0,0.5,6.0,51931,4.008137058653308,8.769677262107665,0.2984169874774769,624.7690375413047,60.63539259664745,269.75966704419056,434.0031297059387,9570.767,0.010069745,15.023285,11.891296,864.695,1020.6269,0.86032104,1.4601593,82.06998443603516,1.6947619,210.50645,1941.0461,0.0,105.5304,0.20723099,0.0,1.0,1.0,0.0016956329
2025-05-04 02:00:00,5.7,867.3,45.0,17.8,1800.0,2.0,1011.4,9.2,0.0,186.0,186.0,1.7,169.0,3.1,6.0,51826,3.344383594742416,8.769677262107665,0.3765753892792043,460.46398619732497,64.2740125073261,208.4214953747457,348.36468840372555,10391.469,0.0077227764,16.073761,7.9875183,866.8256,1019.8425,-1.1367798,0.22270203,58.98691177368164,1.1583887,101.08423,5856.041,0.0,70.64849,0.26149124,3.0517578e-05,0.9949646,1.0,6.1035156e-05
2025-05-04 02:00:00,3.7,869.6,35.0,19.5,6400.0,2.2,1010.4,7.9,0.0,156.0,159.0,2.0,162.0,2.7,5.0,51829,2.9482717299729124,9.13686647964798,0.2963580759724495,470.3123536659472,63.54311554819348,217.23336131225335,355.7407502021705,10987.469,0.009467047,14.476105,11.155487,875.8056,1019.765,-0.17779541,0.12113953,80.95745849609375,0.2151418,124.268265,5634.541,0.0,17.523495,0.24463028,0.0,0.75787354,0.9998169,0.0017318726
2025-05-04 02:00:00,4.5,866.6,42.0,17.5,20300.0,0.9,1015.4,8.4,0.0,159.0,149.0,1.0,152.0,1.1,0.0,51818,3.3477675476874733,10.426199251594008,0.3765753892792043,404.3717944710878,63.346990597332834,169.57138962185965,291.3306727441615,13621.469,0.0046648197,17.92337,0.7590027,862.9456,1016.725,-0.78131104,1.2568817,31.545263290405277,1.479932,148.13383,6649.041,0.0,62.148495,0.26881546,0.0,0.00018310547,1.0,0.0
2025-05-04 02:00:00,9.3,864.8,65.0,15.9,500.0,0.6,1017.8,11.7,0.0,163.0,144.0,1.0,152.0,1.0,5.0,51839,3.399406934409805,8.464754658241223,0.3819412128588344,391.56478824828287,70.52129873894519,166.6050778756917,289.12989697641075,9223.469,0.00800268,16.001495,8.454315,863.5756,1019.5525,2.6474,2.7090302,61.17739486694336,3.7878187,224.34079,5306.041,0.0,332.3985,0.24453872,0.0,0.31674194,1.0,0.0016326904
2025-05-04 02:00:00,8.6,867.6,58.0,16.9,3100.0,1.4,1016.9,11.2,0.0,295.0,313.0,1.3,295.0,2.0,6.0,51828,3.344358702419994,11.406233256649108,0.3969472799247029,595.5930440230857,47.92571834409687,252.02508414630708,477.3343429235064,11625.469,0.0076989345,14.4096985,7.932831,866.27563,1019.465,-0.061584473,1.6006317,65.40130615234375,1.601816,177.79663,5853.041,0.0,97.39849,0.20555252,0.0,0.7196655,0.9962158,0.0013847351
2025-05-04 02:00:00,7.9,863.3,55.0,17.0,700.0,1.5,1017.4,10.7,0.0,248.0,237.0,1.7,236.0,2.5,5.0,51931,3.3442414202566244,8.721414879179106,0.3765753892792043,427.7346574363548,67.33717146684332,189.0888805428017,320.9120709917319,10299.469,0.009837072,14.5503235,11.536346,864.5756,1020.5825,0.94525146,1.1318817,82.64566802978516,1.4746716,219.86577,1939.5409,0.0,107.02349,0.20723099,0.0,0.73791504,1.0,0.0016975403
2025-05-04 03:00:00,8.3,863.1,60.0,16.1,900.0,1.8,1017.6,11.0,0.0,235.0,234.0,2.0,250.0,3.4,5.0,51931,3.3442414202566244,7.380750121397572,0.2984169874774769,382.65941490046,66.44634536652144,186.37693570205096,285.4769289952225,10350.366,0.009396995,13.91922,10.847687,864.34564,1020.2587,1.2651978,1.1695557,82.22077941894531,1.7229584,227.24954,5301.515,0.0,83.54507,0.20723099,0.0010681152,1.0,1.0,0.0016975403
2025-05-04 03:00:00,5.5,866.4,48.0,16.5,19200.0,1.1,1015.6,9.0,0.0,129.0,138.0,1.2,121.0,1.3,0.0,51818,3.3477675476874733,8.760923390872481,0.2984169874774769,383.1644918747001,66.04699439441926,162.5884626504465,272.79569410333136,13614.366,0.005225624,16.891876,2.335968,862.91565,1017.3038,-3.41156,-0.786499,37.71711349487305,3.501046,77.01788,6910.015,0.0,156.79506,0.26881546,0.0,0.00018310547,0.95736694,0.0
2025-05-04 03:00:00,3.9,869.4,36.0,19.3,3800.0,1.6,1010.5,8.1,0.0,163.0,158.0,2.0,173.0,2.1,5.0,51829,3.344238472140445,8.683174342190103,0.2963580759724495,441.8352758885204,62.2589510538875,219.13318903752287,327.4951231700648,10926.366,0.009685482,13.511017,11.494171,875.58563,1019.51373,-0.8529663,0.20275879,88.15657806396484,0.8767341,103.37163,5901.515,0.0,27.670065,0.24463028,0.0,0.25094604,0.9999695,0.0017318726
2025-05-04 03:00:00,5.6,867.2,44.0,18.0,1400.0,1.5,1011.4,9.1,0.0,171.0,171.0,1.6,205.0,2.0,6.0,51826,3.344383594742416,8.318213792641695,0.2984169874774769,424.6929984814572,63.25563292029901,207.99854145464656,316.11590219835387,10390.366,0.0077213896,15.470001,7.9824524,866.66565,1019.65125,-1.34906,-0.14099121,61.28883361816406,1.3564076,84.03363,5318.515,0.0,57.795067,0.26149124,0.0,0.99728394,1.0,6.1035156e-05
2025-05-04 03:00:00,9.7,864.5,68.0,15.6,700.0,1.0,1017.9,12.0,0.0,44.0,59.0,0.6,17.0,1.2,5.0,51839,3.3993820420873835,6.4781028576312485,0.2984169874774769,334.0048029784296,69.97990906376896,161.09178616802865,249.42500064612423,9224.366,0.008016552,15.559845,8.478546,863.4856,1019.53876,3.9888306,1.4381104,63.03395080566406,4.240157,250.17403,5567.515,0.0,290.04507,0.24453872,0.0,0.5960388,1.0,0.0016326904
2025-05-04 03:00:00,6.8,867.1,51.0,17.0,4100.0,2.4,1016.5,9.9,0.0,202.0,195.0,1.6,184.0,2.7,5.0,51828,2.9482717299729124,7.3707652209756755,0.2984169874774769,479.3924488068089,52.75554904846649,215.38027354856857,374.5435194903348,11598.366,0.007588829,13.989532,7.7187805,866.03564,1019.08875,0.6343384,2.7144775,66.22673797607422,2.7876108,193.15324,6118.515,0.0,83.92007,0.20555252,0.0,0.27371216,1.0,0.0013847351
2025-05-04 04:00:00,8.3,867.0,60.0,16.1,4200.0,0.8,1016.7,11.0,0.0,63.0,92.0,0.6,57.0,0.9,5.0,51828,2.9482717299729124,2.87131416677215,0.2172306781148386,397.1545832634918,62.5853857983474,180.63460674848312,270.3149608980973,11597.601,0.007483748,13.129608,7.5134583,865.9305,1018.9775,-0.09669495,2.741516,69.0626449584961,2.7432208,177.97998,5847.977,0.0,64.008026,0.20555252,0.0,0.2746277,0.99957275,0.0013885498
2025-05-04 04:00:00,5.5,866.2,51.0,15.6,16000.0,0.7,1015.2,9.0,0.0,141.0,133.0,0.7,127.0,0.8,0.0,51818,3.3477675476874733,6.405840239820823,0.2984169874774769,372.6132097368394,69.67123259925077,156.72140610924512,257.23235512981256,13557.601,0.005699423,15.701874,3.5544739,862.79047,1017.3375,-2.5547028,1.138977,44.37266540527344,2.7971013,114.02902,8379.978,0.0,150.25803,0.26881546,0.0,0.0,0.7661743,0.0
2025-05-04 04:00:00,5.3,869.3,45.0,17.3,3500.0,1.1,1011.0,8.9,0.0,26.0,20.0,1.4,11.0,1.3,5.0,51829,3.344238472140445,5.796913669187485,0.269195101628725,379.6838891358704,65.89554241499722,191.14001770460555,259.33527214111064,10925.601,0.009564188,13.196014,11.304474,875.5005,1019.395,-1.2168121,0.0178833,88.85088348388672,1.2169436,90.84201,6165.477,0.0,36.633026,0.24463028,0.0,0.08065796,1.0,0.0017318726
2025-05-04 04:00:00,8.0,864.4,60.0,15.7,600.0,0.8,1017.9,10.7,0.0,87.0,83.0,0.8,79.0,1.0,5.0,51839,3.3993820420873835,4.535714685174698,0.2984169874774769,282.6486731268829,74.0434084052743,138.86384723158835,197.64366378097355,9225.601,0.008242873,15.006561,8.890411,863.66046,1019.8525,3.410141,-1.1022339,67.172607421875,3.58385,287.912,6895.977,0.0,396.63303,0.24453872,0.0,0.0082092285,1.0,0.0016326904
2025-05-04 04:00:00,8.0,862.8,59.0,16.0,1200.0,1.3,1017.5,10.7,0.0,259.0,256.0,1.1,231.0,1.5,5.0,51931,3.344358702419994,4.465337985007444,0.2984169874774769,326.2806457582287,70.41064626262087,161.498516508844,225.75557977164144,10349.601,0.008745459,13.668671,9.773224,864.10046,1019.9075,1.3915863,0.49835205,77.75430297851562,1.4781296,250.29665,5297.977,0.0,67.008026,0.20723099,0.0,1.0,1.0,0.0016937256
2025-05-04 04:00:00,5.7,866.9,46.0,17.4,1100.0,0.8,1011.4,9.1,0.0,96.0,137.0,0.6,84.0,1.1,6.0,51826,3.344383594742416,4.465337985007444,0.2712540131337525,363.8102897982442,67.16849491667867,180.7912163368943,249.71141637843843,10389.601,0.007608679,15.192108,7.7673645,866.58044,1019.5475,-1.7089996,0.21905518,61.47575759887695,1.7229815,97.304214,5579.977,0.0,62.758026,0.26149124,0.0,0.9967346,1.0,6.1035156e-05
2025-05-04 05:00:00,7.9,862.8,60.0,15.6,1300.0,0.5,1017.7,10.6,0.0,256.0,269.0,0.5,264.0,0.7,5.0,51931,3.344358702419994,6.4086961864216345,0.2984169874774769,306.57952543968787,59.26861410994084,150.70346125160864,208.7843759789772,10348.517,0.008282185,13.336487,8.966614,863.9614,1019.72375,1.3114166,0.3111725,75.234130859375,1.3478286,256.65173,5560.955,0.0,56.791245,0.20723099,0.0,0.75024414,1.0,0.0016937256
2025-05-04 05:00:00,5.6,866.2,54.0,14.8,14400.0,0.9,1015.5,9.1,0.0,138.0,144.0,0.9,141.0,1.0,0.0,51818,3.3477675476874733,9.472716299491385,0.2984169874774769,442.4449330688885,60.767474493847175,174.01037627988094,298.7778165101916,13612.517,0.0050258636,15.512268,1.7908325,862.8614,1017.34375,-0.7862396,2.0260162,39.6103401184082,2.1732266,158.79019,8240.955,0.0,111.666245,0.26881546,0.0,3.0517578e-05,0.881073,0.0
2025-05-04 05:00:00,6.5,869.2,52.0,16.4,3900.0,1.6,1011.1,9.7,0.0,12.0,24.0,1.3,20.0,1.8,5.0,51829,2.9482717299729124,7.747405223733405,0.269195101628725,362.8734788731072,52.40748730718566,179.69966812984146,242.62005650748367,10986.517,0.008960724,13.475159,10.331848,875.5714,1019.59625,-1.5596771,0.056289673,81.74931335449219,1.5606925,92.066956,6295.955,0.0,83.166245,0.24463028,0.0,3.0517578e-05,1.0,0.0017318726
2025-05-04 05:00:00,6.2,866.8,50.0,16.7,1000.0,1.2,1011.5,9.5,0.0,71.0,70.0,1.0,68.0,1.3,6.0,51826,3.344358702419994,7.378324823620032,0.2712540131337525,345.90960996124755,54.25013318294603,169.31672819308736,232.56017324864396,10390.517,0.0074472427,14.600159,7.452942,866.5014,1019.3212,-0.9405365,0.34144592,62.50543975830078,1.000597,109.95259,5576.955,0.0,38.791245,0.26149124,0.0,0.9666748,1.0,6.1035156e-05
2025-05-04 05:00:00,8.4,864.2,62.0,15.6,500.0,0.9,1017.8,11.0,0.0,198.0,193.0,0.5,188.0,0.9,5.0,51839,4.03718096660403,6.562793124390005,0.2984169874774769,260.2603048226327,65.23091995458991,128.83166774392896,180.7534212357523,9224.517,0.008365154,14.408752,9.107239,863.6014,1019.7587,2.3202057,-1.3265228,70.84571075439453,2.6726425,299.75775,7161.455,0.0,210.66624,0.24453872,0.0,0.00021362305,1.0,0.0016326904
2025-05-04 05:00:00,8.4,866.9,62.0,15.6,3900.0,1.3,1016.8,11.0,0.0,131.0,144.0,1.1,128.0,2.0,5.0,51828,3.344358702419994,6.401812622833922,0.2172306781148386,374.32572518650153,41.923051812383584,159.47396667777068,239.0745837160451,11596.517,0.0072155,13.330627,6.986145,866.03143,1019.2413,-0.604599,2.42836,65.7266845703125,2.5024931,166.01909,6377.455,0.0,70.166245,0.20555252,0.0,6.1035156e-05,1.0,0.0013885498
2025-05-04 06:00:00,7.1,869.4,57.0,15.6,2700.0,0.8,1011.8,10.1,0.0,93.0,79.0,0.8,91.0,0.9,5.0,51829,2.9482717299729124,15.101312085643778,0.269195101628725,403.90868225161296,42.053376166086906,175.9909006029019,278.7690006432242,10985.279,0.008350728,13.095551,9.284027,875.4738,1019.47437,-1.3847504,0.15000916,78.0863265991211,1.392852,96.182724,6426.9453,0.0,84.81397,0.24463028,0.0,0.00015258789,0.9989319,0.0017318726
2025-05-04 06:00:00,6.0,866.6,59.0,13.9,12000.0,0.9,1016.7,9.4,0.0,99.0,118.0,0.8,107.0,1.1,0.0,51818,3.3477675476874733,25.661804180881774,0.2984169874774769,524.754358586849,51.76332364474952,191.82798099921808,353.6871153818756,13611.279,0.0049990397,15.380707,1.7176208,862.99384,1017.66437,-1.3603363,2.219345,39.739051818847656,2.6030765,148.494,7967.9453,0.0,150.56396,0.26881546,0.0,3.0517578e-05,0.69918823,0.0
2025-05-04 06:00:00,7.2,867.1,56.0,16.0,3300.0,1.0,1017.0,10.2,0.0,151.0,162.0,1.3,170.0,1.1,5.0,51828,1.6101713619295803,14.733491233317658,0.2172306781148386,390.17413580599,30.17395413078583,150.47716436450588,257.50126302694537,11597.279,0.0071285944,13.220551,6.8094177,866.06384,1019.40686,-0.62205505,1.960556,65.4056625366211,2.0568745,162.39656,6372.4453,0.0,64.43897,0.20555252,0.0,0.00039672852,1.0,0.0013885498
2025-05-04 06:00:00,7.5,866.9,58.0,15.7,1400.0,0.9,1011.9,10.3,0.0,54.0,53.0,1.1,59.0,1.1,5.0,51826,2.9482717299729124,14.734122868103464,0.2712540131337525,384.0441142366014,44.24626183912298,165.4978396027441,266.0825461566137,10369.279,0.0073751193,14.10141,7.3074646,866.3438,1019.1394,-0.6542816,0.26231384,63.919036865234375,0.70490634,111.84679,6106.9453,0.0,27.31397,0.26149124,0.0,0.10272217,1.0,6.1035156e-05
2025-05-04 06:00:00,7.6,862.7,60.0,15.3,1500.0,0.3,1017.8,10.4,0.0,191.0,141.5,0.1,205.0,0.4,5.0,51931,2.9482717299729124,12.388886685809888,0.2984169874774769,340.0094756257712,50.15177863141072,147.04025092476854,237.68706604949003,10349.279,0.008031247,12.747894,8.514496,863.99384,1019.9494,0.28224182,0.82676697,75.81961822509766,0.8736155,198.84889,5957.4453,0.0,32.688972,0.20723099,0.0,0.34210205,1.0,0.0016937256
2025-05-04 06:00:00,7.5,864.2,58.0,15.7,400.0,0.2,1017.8,10.3,0.0,198.0,226.0,0.7,290.0,0.5,5.0,51839,3.3993820420873835,11.588773276177196,0.2984169874774769,288.2455642386605,57.27045577176731,125.33885567151457,204.2622952005378,9225.279,0.008270619,14.105316,8.938324,863.50385,1019.70435,1.652359,-0.07850647,71.42713165283203,1.654223,272.72018,7157.4453,0.0,143.93896,0.24453872,0.0,0.0019836426,1.0,0.0016326904
2025-05-04 07:00:00,7.1,869.7,59.0,15.0,2100.0,1.0,1012.4,10.1,0.0,49.0,56.0,0.7,43.0,1.1,5.0,51829,2.9482717299729124,7.743472073324113,0.269195101628725,511.7626571064016,56.63611203452749,209.9209462672176,403.055118876928,10985.391,0.00819486,13.132294,9.011139,875.71094,1019.78625,-0.27674866,0.716629,76.46578216552734,0.76821023,158.88438,6423.939,0.0,42.80012,0.24461502,0.0,0.0,1.0,0.0017318726
2025-05-04 07:00:00,7.5,867.4,58.0,15.7,3000.0,0.7,1018.1,10.3,0.0,145.0,160.0,0.9,150.0,0.8,5.0,51828,1.6101713619295803,4.4625287522691295,0.2172306781148386,437.79130556562217,50.17068841492397,161.82312042329806,320.3686581297088,11595.391,0.007097181,13.030731,6.74942,866.2609,1019.5737,-0.5667877,1.9334259,65.945068359375,2.0147915,163.6614,6370.439,0.0,55.17512,0.20555252,0.0,0.0,1.0,0.0013885498
2025-05-04 07:00:00,9.2,864.5,68.0,15.0,500.0,0.0,1018.3,11.6,0.0,183.66666666666663,41.0,0.5,290.0,0.0,5.0,51839,3.3993820420873835,6.567126301580226,0.2984169874774769,359.67861910551073,66.68796751047383,147.47802434666204,286.58620534911,9203.391,0.008655962,13.626434,9.618561,863.99097,1020.39624,2.0084076,2.8562775,77.16061401367188,3.4917076,215.11319,2278.439,0.0,117.800125,0.24453872,0.0,0.07910156,1.0,0.0016326904
2025-05-04 07:00:00,8.7,863.0,66.0,15.0,1500.0,0.5,1018.4,11.2,0.0,31.0,14.0,0.5,31.0,0.6,5.0,51931,2.9482717299729124,6.4086961864216345,0.2984169874774769,426.849541982624,61.977687486305,174.11059063216058,337.87384832377944,10349.391,0.008253511,12.536591,8.921295,864.2609,1020.3212,-0.63319397,1.5027618,79.02964782714844,1.6307139,157.1517,6089.439,0.0,50.42512,0.20723099,0.0,0.11730957,1.0,0.0016937256
2025-05-04 07:00:00,8.2,867.2,63.0,15.2,1400.0,1.2,1012.3,10.9,0.0,89.0,80.0,1.1,68.0,1.2,5.0,51826,2.9482717299729124,6.446883585888651,0.2712540131337525,484.0822057831506,58.10941307322068,196.8089801978053,381.581835810786,10389.391,0.007243093,13.993622,7.0482483,866.5009,1019.42126,-0.2884674,0.3553009,63.22672271728516,0.45765945,140.927,6105.439,0.0,23.925121,0.26149124,0.0,0.07064819,1.0,6.1035156e-05
2025-05-04 07:00:00,6.4,867.0,69.0,11.9,12200.0,0.9,1017.8,9.6,0.0,58.0,47.0,0.9,73.0,1.2,0.0,51818,3.3477675476874733,15.097073813044744,0.2984169874774769,611.2436524651939,63.551173193793055,217.56410018532563,434.2218909144137,13555.391,0.00533193,14.874481,2.6263733,863.3909,1018.21375,-1.789444,1.5789337,43.80844497680664,2.3864496,131.4239,7964.939,0.0,150.92513,0.26881546,0.0,0.0,0.91174316,0.0
2025-05-04 08:00:00,8.0,867.5,63.0,15.0,1500.0,0.6,1012.8,10.7,0.0,67.0,65.0,0.5,34.0,0.6,5.0,51826,3.344358702419994,6.411595615706155,0.2712540131337525,588.462771494749,52.38634646628012,218.28871800220531,414.9207240803959,10368.456,0.0075058057,14.742767,7.570526,866.7541,1019.5656,-1.2906342,1.9285889,62.4378547668457,2.3206015,146.2091,7448.769,0.0,79.91414,0.2616139,0.0,0.0,1.0,0.0
2025-05-04 08:00:00,6.7,864.9,59.0,14.6,400.0,0.1,1018.9,9.8,0.0,169.33333333333334,21.0,0.3,290.0,0.0,5.0,51839,4.03718096660403,6.58792401218377,0.2984169874774769,431.6680377508376,62.08242556940533,161.887846384577,308.9655188670605,9204.456,0.008679779,13.506439,9.662323,864.15405,1020.4231,1.961319,1.3983154,77.99455261230469,2.4087462,234.51317,7429.269,0.0,58.914135,0.24467666,0.0,0.0,1.0,0.0
2025-05-04 08:00:00,7.8,863.3,61.0,15.3,1300.0,0.9,1018.7,10.6,0.0,119.0,123.0,1.1,121.0,1.1,5.0,51931,3.344358702419994,6.412227250491959,0.2984169874774769,516.3780787575743,56.76772175426114,192.3760730807608,366.3491703496049,10348.456,0.008048924,12.897064,8.554901,864.47406,1020.2031,-0.22129822,1.4344482,75.28959655761719,1.4514182,171.22989,7163.269,0.0,35.539135,0.20747574,0.0,0.0,1.0,0.0
